EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,0.0,0.0,0.0,2.0,1.0,-1.0,1651088088473058.0
1.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,1651088088487270.0
-1.0,0.0,0.0,0.0,-3.0,-1.0,0.0,-1.0,1651088088487270.0
0.0,-1.0,-1.0,6.0,13.0,3.0,-1.0,2.0,1651088088487270.0
-1.0,1.0,-1.0,-5.0,-5.0,-4.0,-1.0,-1.0,1651088088487270.0
0.0,-2.0,0.0,1.0,1.0,0.0,0.0,1.0,1651088088502219.0
0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,1651088088502219.0
0.0,0.0,0.0,-5.0,-3.0,-2.0,-1.0,1.0,1651088088502219.0
1.0,-1.0,1.0,5.0,6.0,0.0,-2.0,-1.0,1651088088502219.0
1.0,1.0,-2.0,-2.0,0.0,3.0,0.0,0.0,1651088088524313.0
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1651088088524313.0
0.0,-1.0,-1.0,-2.0,-5.0,0.0,-2.0,-1.0,1651088088525187.0
-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1651088088525187.0
-2.0,-1.0,-1.0,-2.0,-5.0,0.0,0.0,0.0,1651088088547287.0
-2.0,-2.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,1651088088547287.0
-1.0,1.0,-1.0,0.0,-4.0,-2.0,-1.0,-2.0,1651088088547287.0
-1.0,0.0,-1.0,-1.0,2.0,2.0,1.0,-1.0,1651088088547287.0
0.0,0.0,0.0,1.0,1.0,-1.0,-2.0,0.0,1651088088562033.0
1.0,-1.0,0.0,-3.0,-3.0,-2.0,0.0,2.0,1651088088562033.0
1.0,-1.0,-2.0,-1.0,-7.0,-5.0,-1.0,-2.0,1651088088563035.0
0.0,0.0,2.0,3.0,3.0,-1.0,0.0,1.0,1651088088563035.0
-2.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,1651088088592974.0
0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,1651088088592974.0
0.0,-1.0,-3.0,-2.0,-5.0,-2.0,-1.0,-1.0,1651088088593097.0
0.0,-2.0,-3.0,-4.0,2.0,0.0,-1.0,0.0,1651088088593097.0
-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-2.0,1651088088607234.0
-2.0,1.0,1.0,0.0,0.0,-1.0,-2.0,-2.0,1651088088607234.0
0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-2.0,1651088088607234.0
1.0,1.0,1.0,-3.0,-9.0,-2.0,0.0,0.0,1651088088607234.0
-2.0,-2.0,-1.0,-2.0,1.0,2.0,-1.0,0.0,1651088088629207.0
0.0,-1.0,1.0,6.0,6.0,3.0,0.0,1.0,1651088088629207.0
-1.0,-1.0,-1.0,3.0,3.0,-2.0,0.0,-1.0,1651088088630194.0
-1.0,0.0,0.0,-2.0,-1.0,-3.0,-1.0,1.0,1651088088630194.0
1.0,-1.0,-1.0,-4.0,-4.0,-6.0,-2.0,0.0,1651088088643168.0
-1.0,-1.0,-1.0,-3.0,-2.0,0.0,0.0,0.0,1651088088643168.0
-3.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,1651088088652304.0
-1.0,0.0,-2.0,-2.0,-4.0,-4.0,-2.0,-2.0,1651088088652304.0
1.0,-1.0,1.0,1.0,5.0,0.0,1.0,0.0,1651088088667243.0
0.0,0.0,0.0,-1.0,-3.0,-3.0,-2.0,-1.0,1651088088667243.0
0.0,-1.0,1.0,1.0,4.0,0.0,-1.0,0.0,1651088088667243.0
-2.0,-1.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,1651088088667243.0
