EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-25.0,-57.0,-14.0,-15.0,-26.0,0.0,-10.0,-8.0,1650911087535338.0
-29.0,-8.0,-11.0,3.0,-1.0,-18.0,0.0,30.0,1650911087536178.0
-3.0,4.0,-5.0,-10.0,-31.0,-20.0,7.0,24.0,1650911087536178.0
13.0,-5.0,-4.0,-13.0,-55.0,-13.0,-15.0,-37.0,1650911087541164.0
26.0,20.0,4.0,9.0,18.0,6.0,-5.0,-19.0,1650911087541164.0
-4.0,3.0,-1.0,13.0,88.0,33.0,7.0,-16.0,1650911087556314.0
17.0,25.0,15.0,11.0,-1.0,12.0,16.0,21.0,1650911087556314.0
17.0,5.0,-5.0,-28.0,-6.0,0.0,21.0,37.0,1650911087565604.0
-2.0,3.0,-1.0,-10.0,-56.0,-23.0,-17.0,-36.0,1650911087565604.0
-1.0,-12.0,-3.0,-2.0,-11.0,-20.0,2.0,24.0,1650911087566477.0
16.0,4.0,-1.0,-11.0,-11.0,-1.0,-10.0,-24.0,1650911087566477.0
7.0,-12.0,12.0,29.0,30.0,2.0,4.0,17.0,1650911087587908.0
2.0,12.0,6.0,-3.0,13.0,6.0,2.0,0.0,1650911087587908.0
-9.0,-12.0,-13.0,-1.0,-4.0,4.0,-5.0,-3.0,1650911087588779.0
4.0,-11.0,0.0,-20.0,-20.0,1.0,-13.0,-34.0,1650911087588779.0
-8.0,3.0,5.0,3.0,-28.0,-18.0,8.0,14.0,1650911087601066.0
-5.0,14.0,8.0,16.0,48.0,10.0,9.0,33.0,1650911087601066.0
30.0,-25.0,-11.0,2.0,15.0,7.0,-3.0,-10.0,1650911087609888.0
-55.0,-14.0,-5.0,-12.0,-7.0,-5.0,-6.0,-23.0,1650911087609888.0
14.0,7.0,1.0,2.0,-31.0,-2.0,10.0,20.0,1650911087625204.0
10.0,14.0,6.0,-3.0,12.0,-5.0,-4.0,-3.0,1650911087625204.0
-14.0,4.0,0.0,3.0,-3.0,4.0,-9.0,-11.0,1650911087626235.0
18.0,-3.0,12.0,2.0,9.0,4.0,-4.0,-7.0,1650911087626235.0
-3.0,-14.0,-8.0,3.0,2.0,6.0,17.0,21.0,1650911087647375.0
-1.0,-7.0,8.0,-9.0,-21.0,-12.0,-16.0,-6.0,1650911087647375.0
-15.0,8.0,10.0,5.0,-30.0,-19.0,-16.0,-45.0,1650911087648376.0
14.0,-31.0,-45.0,-19.0,-3.0,-6.0,2.0,15.0,1650911087648376.0
