EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-2.0,-2.0,-2.0,-11.0,-3.0,-5.0,-1.0,1650823936498578.0
-1.0,4.0,-8.0,-13.0,-10.0,-7.0,-5.0,-1.0,1650823936505627.0
-3.0,-4.0,-1.0,2.0,1.0,6.0,4.0,-2.0,1650823936505627.0
1.0,1.0,3.0,8.0,7.0,4.0,2.0,2.0,1650823936521981.0
0.0,-1.0,1.0,0.0,2.0,1.0,-1.0,1.0,1650823936521981.0
-2.0,0.0,4.0,1.0,-4.0,-1.0,-1.0,0.0,1650823936522914.0
-2.0,-1.0,0.0,-5.0,-7.0,-2.0,-3.0,0.0,1650823936522914.0
-1.0,4.0,6.0,3.0,12.0,-1.0,2.0,-2.0,1650823936543926.0
0.0,-10.0,-8.0,-3.0,-13.0,-1.0,0.0,-1.0,1650823936543926.0
3.0,2.0,4.0,-1.0,-1.0,-1.0,2.0,3.0,1650823936545876.0
-1.0,12.0,17.0,1.0,-9.0,-5.0,-2.0,-2.0,1650823936545876.0
0.0,-1.0,-1.0,5.0,3.0,0.0,1.0,1.0,1650823936566555.0
0.0,2.0,0.0,1.0,11.0,5.0,1.0,0.0,1650823936566555.0
-1.0,0.0,1.0,-1.0,-5.0,-2.0,-1.0,-3.0,1650823936568541.0
1.0,-3.0,-4.0,-3.0,-2.0,-2.0,-2.0,1.0,1650823936568541.0
1.0,-2.0,-3.0,-8.0,-4.0,-4.0,-3.0,-3.0,1650823936581533.0
-4.0,-4.0,-7.0,-5.0,-1.0,0.0,1.0,0.0,1650823936581533.0
-1.0,-1.0,2.0,3.0,3.0,3.0,2.0,0.0,1650823936583500.0
0.0,-3.0,-2.0,1.0,2.0,9.0,-1.0,-1.0,1650823936583500.0
-1.0,1.0,2.0,-2.0,-4.0,-13.0,-3.0,1.0,1650823936604527.0
1.0,-1.0,-2.0,-1.0,-4.0,1.0,-1.0,-1.0,1650823936604527.0
-2.0,2.0,2.0,1.0,1.0,2.0,1.0,-2.0,1650823936605447.0
-1.0,-6.0,-7.0,0.0,6.0,7.0,0.0,0.0,1650823936605447.0
0.0,-1.0,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,1650823936618407.0
1.0,0.0,0.0,3.0,12.0,6.0,-1.0,-1.0,1650823936618407.0
-2.0,-4.0,-2.0,0.0,-21.0,-14.0,-2.0,-1.0,1650823936625416.0
0.0,-2.0,-10.0,-14.0,-10.0,-8.0,-1.0,-1.0,1650823936625416.0
0.0,-1.0,-2.0,3.0,0.0,3.0,1.0,-1.0,1650823936641516.0
-1.0,3.0,3.0,-3.0,7.0,1.0,1.0,-2.0,1650823936641516.0
-3.0,-2.0,3.0,12.0,5.0,3.0,-4.0,-3.0,1650823936643532.0
0.0,-3.0,-10.0,-11.0,-6.0,2.0,2.0,0.0,1650823936643532.0
-1.0,2.0,6.0,-1.0,5.0,4.0,0.0,1.0,1650823936663834.0
-1.0,-4.0,-2.0,3.0,0.0,0.0,-1.0,1.0,1650823936663834.0
1.0,0.0,1.0,-10.0,-3.0,-6.0,-3.0,-3.0,1650823936665761.0
0.0,6.0,7.0,4.0,-3.0,-9.0,-2.0,-2.0,1650823936665761.0
2.0,1.0,0.0,2.0,0.0,5.0,1.0,1.0,1650823936686705.0
-1.0,1.0,2.0,2.0,6.0,7.0,2.0,1.0,1650823936686705.0
2.0,2.0,-1.0,1.0,1.0,-3.0,0.0,1.0,1650823936687730.0
-1.0,-3.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0,1650823936687730.0
-2.0,-1.0,0.0,-3.0,0.0,4.0,-2.0,-2.0,1650823936701665.0
-5.0,-3.0,-5.0,-5.0,-8.0,-12.0,-3.0,-3.0,1650823936701665.0
-3.0,-1.0,-1.0,2.0,-5.0,-1.0,2.0,1.0,1650823936703693.0
1.0,2.0,4.0,4.0,6.0,6.0,2.0,-2.0,1650823936703693.0
0.0,2.0,1.0,6.0,5.0,3.0,2.0,0.0,1650823936723635.0
1.0,-2.0,-1.0,2.0,12.0,1.0,-1.0,0.0,1650823936723635.0
-1.0,-2.0,-7.0,-3.0,-8.0,1.0,-1.0,-2.0,1650823936725601.0
0.0,-1.0,2.0,-5.0,-3.0,-6.0,-3.0,-1.0,1650823936725601.0
-2.0,-4.0,-6.0,-3.0,-3.0,-2.0,-2.0,-1.0,1650823936737636.0
-2.0,-5.0,-2.0,-2.0,-3.0,-2.0,-1.0,-3.0,1650823936737636.0
0.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1650823936746545.0
0.0,-1.0,-3.0,5.0,9.0,5.0,1.0,1.0,1650823936746545.0
-1.0,-3.0,-4.0,-2.0,1.0,0.0,-1.0,-1.0,1650823936761669.0
1.0,4.0,3.0,-5.0,-9.0,-8.0,-3.0,-1.0,1650823936761669.0
0.0,-1.0,-2.0,0.0,-1.0,-4.0,3.0,-1.0,1650823936763624.0
1.0,-2.0,1.0,3.0,2.0,7.0,2.0,0.0,1650823936763624.0
0.0,1.0,-1.0,-3.0,-2.0,-4.0,-3.0,-1.0,1650823936784540.0
1.0,3.0,-1.0,-2.0,-3.0,-3.0,-3.0,-2.0,1650823936784540.0
-1.0,-7.0,-10.0,-7.0,-14.0,-14.0,-3.0,-1.0,1650823936785551.0
-1.0,0.0,3.0,4.0,13.0,7.0,3.0,1.0,1650823936785551.0
-3.0,5.0,4.0,6.0,15.0,6.0,3.0,-1.0,1650823936797505.0
1.0,6.0,3.0,1.0,-14.0,4.0,0.0,0.0,1650823936797505.0
1.0,-4.0,0.0,-6.0,6.0,0.0,-4.0,-2.0,1650823936806641.0
-1.0,1.0,0.0,-1.0,5.0,-8.0,-1.0,-1.0,1650823936806641.0
0.0,-2.0,-6.0,-1.0,-17.0,-2.0,1.0,0.0,1650823936821702.0
-2.0,-6.0,-3.0,-6.0,-4.0,-3.0,0.0,-1.0,1650823936821702.0
-1.0,1.0,4.0,0.0,5.0,4.0,0.0,0.0,1650823936823645.0
-1.0,-2.0,-2.0,2.0,-2.0,1.0,3.0,2.0,1650823936823645.0
2.0,-1.0,-3.0,-1.0,2.0,1.0,-2.0,-3.0,1650823936844613.0
-7.0,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,1650823936844613.0
0.0,-2.0,-6.0,-8.0,-5.0,-6.0,-4.0,-1.0,1650823936845571.0
-2.0,3.0,7.0,8.0,-2.0,-2.0,-2.0,-1.0,1650823936845571.0
-1.0,-3.0,0.0,-11.0,-2.0,-1.0,0.0,0.0,1650823936857565.0
3.0,2.0,3.0,6.0,1.0,0.0,2.0,-2.0,1650823936857565.0
-1.0,-2.0,0.0,6.0,15.0,8.0,1.0,-2.0,1650823936866514.0
0.0,0.0,-7.0,-5.0,-12.0,-14.0,-2.0,0.0,1650823936866514.0
-2.0,-1.0,-2.0,-2.0,-11.0,1.0,-1.0,1.0,1650823936881502.0
0.0,-2.0,0.0,-4.0,0.0,-3.0,-2.0,0.0,1650823936881502.0
0.0,-1.0,5.0,7.0,6.0,10.0,2.0,-2.0,1650823936883491.0
0.0,1.0,-7.0,-3.0,-2.0,-2.0,-3.0,0.0,1650823936883491.0
0.0,-6.0,-6.0,-3.0,-5.0,-10.0,-4.0,-2.0,1650823936904604.0
0.0,0.0,2.0,0.0,5.0,7.0,0.0,1.0,1650823936904604.0
1.0,0.0,-2.0,-1.0,-12.0,-1.0,-2.0,-1.0,1650823936905603.0
0.0,-4.0,-5.0,-5.0,-5.0,-2.0,0.0,-1.0,1650823936905603.0
-1.0,3.0,2.0,-1.0,4.0,2.0,3.0,0.0,1650823936917634.0
2.0,0.0,-2.0,3.0,-4.0,-6.0,1.0,1.0,1650823936917634.0
0.0,-2.0,-4.0,-5.0,5.0,-1.0,0.0,-1.0,1650823936926639.0
0.0,-3.0,0.0,0.0,1.0,0.0,-1.0,-2.0,1650823936926639.0
1.0,2.0,5.0,8.0,2.0,-1.0,2.0,4.0,1650823936941792.0
1.0,2.0,-3.0,-5.0,0.0,1.0,0.0,0.0,1650823936941792.0
-1.0,-2.0,-2.0,2.0,4.0,-3.0,-1.0,0.0,1650823936942721.0
0.0,-1.0,8.0,-3.0,-14.0,3.0,-3.0,-1.0,1650823936942721.0
0.0,-2.0,-3.0,-5.0,1.0,-7.0,-1.0,-2.0,1650823936963691.0
-7.0,-2.0,-1.0,7.0,-3.0,-1.0,-1.0,-1.0,1650823936963691.0
1.0,-2.0,-6.0,-11.0,0.0,1.0,0.0,0.0,1650823936965666.0
-2.0,-1.0,2.0,0.0,-3.0,-6.0,-1.0,-1.0,1650823936965666.0
2.0,1.0,3.0,9.0,10.0,5.0,-1.0,1.0,1650823936977627.0
2.0,2.0,4.0,-2.0,0.0,2.0,2.0,1.0,1650823936977627.0
-3.0,0.0,2.0,1.0,7.0,0.0,-2.0,-3.0,1650823936986611.0
-2.0,-2.0,-5.0,0.0,-8.0,6.0,1.0,-1.0,1650823936986611.0
0.0,-3.0,-4.0,-5.0,-7.0,-4.0,-1.0,0.0,1650823937001563.0
-1.0,-2.0,1.0,-2.0,2.0,-7.0,-5.0,0.0,1650823937001563.0
3.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,1650823937003559.0
-5.0,0.0,4.0,1.0,13.0,4.0,5.0,-1.0,1650823937003559.0
0.0,-2.0,-1.0,1.0,-4.0,-3.0,-3.0,-1.0,1650823937024499.0
1.0,0.0,-1.0,-2.0,-8.0,13.0,0.0,-1.0,1650823937024499.0
-2.0,-1.0,2.0,0.0,7.0,-3.0,1.0,0.0,1650823937025499.0
1.0,-1.0,-3.0,-1.0,-9.0,-11.0,-2.0,-2.0,1650823937025499.0
3.0,0.0,-2.0,-4.0,1.0,-6.0,-3.0,-1.0,1650823937037476.0
-6.0,-3.0,0.0,1.0,-8.0,-4.0,0.0,-2.0,1650823937037476.0
8.0,-1.0,4.0,5.0,3.0,7.0,2.0,1.0,1650823937046516.0
1.0,1.0,-4.0,4.0,11.0,4.0,-1.0,1.0,1650823937046516.0
-5.0,-2.0,3.0,1.0,-2.0,1.0,1.0,0.0,1650823937061694.0
1.0,2.0,7.0,-7.0,0.0,-6.0,-5.0,-1.0,1650823937061694.0
-3.0,-4.0,1.0,-2.0,-14.0,4.0,0.0,-2.0,1650823937063650.0
-4.0,1.0,-3.0,-7.0,2.0,-3.0,2.0,-1.0,1650823937063650.0
0.0,-1.0,2.0,4.0,5.0,3.0,1.0,1.0,1650823937083759.0
3.0,4.0,7.0,6.0,5.0,1.0,0.0,-1.0,1650823937083759.0
-4.0,-1.0,-1.0,-1.0,6.0,-2.0,-2.0,-3.0,1650823937085689.0
1.0,-3.0,-1.0,-6.0,-14.0,-4.0,-5.0,-2.0,1650823937085689.0
-4.0,-1.0,-5.0,-9.0,-14.0,2.0,-4.0,-3.0,1650823937097722.0
2.0,2.0,2.0,2.0,7.0,-3.0,6.0,4.0,1650823937097722.0
-3.0,4.0,2.0,5.0,8.0,2.0,0.0,2.0,1650823937106631.0
13.0,3.0,1.0,6.0,12.0,5.0,5.0,3.0,1650823937106631.0
-10.0,-3.0,-3.0,-3.0,3.0,3.0,-2.0,2.0,1650823937122589.0
-6.0,-4.0,-3.0,-2.0,-16.0,-5.0,-1.0,-4.0,1650823937122589.0
0.0,0.0,-13.0,-11.0,-19.0,-2.0,-1.0,-2.0,1650823937123587.0
-6.0,-6.0,-6.0,-4.0,-1.0,-4.0,0.0,-2.0,1650823937123587.0
3.0,-1.0,7.0,6.0,5.0,4.0,3.0,3.0,1650823937143560.0
4.0,1.0,-3.0,4.0,10.0,7.0,-3.0,2.0,1650823937143560.0
2.0,2.0,11.0,0.0,-9.0,-13.0,-3.0,-3.0,1650823937150542.0
0.0,0.0,-4.0,0.0,-7.0,-5.0,-4.0,5.0,1650823937150542.0
-2.0,-5.0,-7.0,-9.0,-7.0,-8.0,-5.0,-4.0,1650823937166499.0
-2.0,-4.0,1.0,-3.0,-1.0,6.0,-1.0,-4.0,1650823937166499.0
0.0,0.0,2.0,6.0,13.0,-1.0,3.0,2.0,1650823937168466.0
1.0,-1.0,3.0,-3.0,-11.0,-1.0,-2.0,-2.0,1650823937168466.0
-3.0,1.0,-2.0,8.0,8.0,1.0,2.0,-1.0,1650823937189476.0
4.0,-2.0,-4.0,0.0,8.0,7.0,1.0,-1.0,1650823937189476.0
0.0,3.0,-5.0,-6.0,3.0,3.0,-4.0,0.0,1650823937190415.0
-5.0,-3.0,0.0,8.0,-7.0,1.0,4.0,-1.0,1650823937190415.0
-2.0,1.0,3.0,-9.0,-6.0,-4.0,-1.0,-2.0,1650823937203383.0
4.0,1.0,-3.0,-1.0,2.0,-5.0,-2.0,0.0,1650823937203383.0
3.0,5.0,0.0,-1.0,-11.0,-8.0,-4.0,-1.0,1650823937210415.0
3.0,-7.0,-2.0,-3.0,4.0,0.0,-4.0,-2.0,1650823937210415.0
-8.0,-3.0,-3.0,-1.0,0.0,13.0,0.0,-4.0,1650823937226549.0
-4.0,-2.0,7.0,4.0,-4.0,-18.0,2.0,-1.0,1650823937226549.0
2.0,2.0,1.0,8.0,14.0,11.0,8.0,12.0,1650823937228477.0
-1.0,7.0,7.0,7.0,4.0,2.0,-2.0,-16.0,1650823937228477.0
2.0,-2.0,-4.0,-6.0,-11.0,-1.0,-5.0,-2.0,1650823937248546.0
