EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,-1.0,2.0,2.0,2.0,2.0,0.0,1651084754652108.0
-1.0,-2.0,0.0,-1.0,-4.0,-3.0,0.0,1.0,1651084754653063.0
0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1651084754653063.0
-1.0,-1.0,-1.0,0.0,3.0,-1.0,-2.0,-1.0,1651084754667691.0
0.0,2.0,-1.0,-1.0,-3.0,-2.0,-2.0,-1.0,1651084754667691.0
-1.0,-1.0,-3.0,1.0,0.0,0.0,1.0,-1.0,1651084754667691.0
0.0,-1.0,0.0,1.0,-2.0,-4.0,-1.0,-1.0,1651084754667691.0
1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,1651084754690337.0
0.0,-3.0,0.0,1.0,1.0,3.0,0.0,0.0,1651084754690337.0
0.0,1.0,-1.0,-2.0,-2.0,-3.0,-1.0,-2.0,1651084754690337.0
0.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,-1.0,1651084754690337.0
-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,1651084754712375.0
1.0,-1.0,-1.0,-1.0,1.0,-3.0,-1.0,-1.0,1651084754712375.0
1.0,0.0,1.0,-1.0,1.0,2.0,0.0,0.0,1651084754713235.0
1.0,-3.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,1651084754713235.0
0.0,0.0,-1.0,-2.0,-2.0,-3.0,-2.0,-1.0,1651084754727563.0
-1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1651084754727563.0
-2.0,-4.0,-1.0,0.0,-1.0,-3.0,-3.0,0.0,1651084754728394.0
0.0,1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,1651084754728394.0
-2.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1651084754750394.0
0.0,-1.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651084754750394.0
0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1651084754750394.0
0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,1651084754750394.0
-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-3.0,-1.0,1651084754772208.0
-1.0,-2.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1651084754772208.0
0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,1651084754773051.0
-1.0,-1.0,0.0,0.0,-3.0,-4.0,-1.0,0.0,1651084754773051.0
1.0,-1.0,0.0,0.0,4.0,6.0,2.0,0.0,1651084754787911.0
1.0,-1.0,0.0,0.0,2.0,-2.0,-2.0,0.0,1651084754787911.0
-1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,-1.0,1651084754787911.0
-2.0,-1.0,1.0,2.0,5.0,3.0,1.0,0.0,1651084754787911.0
0.0,-1.0,-2.0,-2.0,-6.0,-3.0,1.0,0.0,1651084754810309.0
-1.0,-3.0,1.0,-2.0,-3.0,-2.0,-1.0,-1.0,1651084754810309.0
-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1651084754810936.0
0.0,-2.0,0.0,-2.0,-1.0,-2.0,-2.0,2.0,1651084754810936.0
-1.0,1.0,0.0,-1.0,0.0,-3.0,-1.0,-2.0,1651084754832091.0
0.0,0.0,-1.0,-1.0,-3.0,1.0,-2.0,-1.0,1651084754832091.0
1.0,-2.0,1.0,1.0,0.0,0.0,1.0,-1.0,1651084754832964.0
-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,1651084754832964.0
0.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,1651084754847909.0
-1.0,1.0,-1.0,-3.0,-1.0,-2.0,-3.0,1.0,1651084754847909.0
0.0,-3.0,-2.0,-2.0,-3.0,-2.0,-1.0,-1.0,1651084754847909.0
-1.0,0.0,0.0,1.0,3.0,0.0,-2.0,-1.0,1651084754847909.0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1651084754870108.0
-1.0,3.0,-2.0,0.0,0.0,0.0,0.0,1.0,1651084754870108.0
1.0,1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651084754870108.0
0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1651084754870108.0
1.0,-2.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,1651084754892209.0
1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651084754892209.0
-1.0,-1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1651084754893049.0
1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,1651084754893049.0
0.0,-2.0,-1.0,-1.0,0.0,1.0,-1.0,-2.0,1651084754907359.0
-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-3.0,1651084754907359.0
-1.0,0.0,-2.0,0.0,-1.0,1.0,-1.0,-1.0,1651084754908201.0
-2.0,0.0,-1.0,-1.0,-4.0,-1.0,-2.0,0.0,1651084754908201.0
-2.0,0.0,-2.0,-2.0,-2.0,-4.0,0.0,0.0,1651084754930317.0
0.0,-1.0,2.0,0.0,4.0,5.0,0.0,0.0,1651084754930317.0
1.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,-4.0,1651084754930317.0
0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1651084754930317.0
0.0,0.0,-1.0,2.0,0.0,0.0,1.0,-2.0,1651084754952147.0
-1.0,-1.0,-1.0,-2.0,-4.0,-3.0,-1.0,2.0,1651084754952147.0
0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,1651084754953073.0
-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1651084754953073.0
-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1651084754967688.0
-1.0,-1.0,-1.0,2.0,0.0,-2.0,-1.0,-1.0,1651084754967688.0
0.0,-3.0,-2.0,-1.0,-3.0,-1.0,-1.0,0.0,1651084754968137.0
-1.0,0.0,-2.0,-3.0,-3.0,-4.0,0.0,-2.0,1651084754968137.0
-1.0,-2.0,1.0,-2.0,2.0,0.0,-1.0,-2.0,1651084754990238.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1651084754990238.0
-3.0,1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1651084754990238.0
0.0,-2.0,-2.0,1.0,1.0,1.0,-1.0,0.0,1651084754990238.0
0.0,0.0,-1.0,-1.0,-5.0,-1.0,-1.0,1.0,1651084755012350.0
-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,0.0,-1.0,1651084755012350.0
-2.0,-2.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,1651084755013208.0
-2.0,-2.0,1.0,0.0,2.0,1.0,1.0,0.0,1651084755013208.0
0.0,1.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,1651084755027568.0
-2.0,-1.0,-2.0,-3.0,-3.0,-2.0,0.0,1.0,1651084755027568.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1651084755028475.0
0.0,0.0,0.0,-2.0,1.0,0.0,0.0,1.0,1651084755028475.0
-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,1651084755049338.0
1.0,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,-1.0,1651084755049338.0
0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,1651084755057772.0
-1.0,0.0,0.0,2.0,-2.0,-3.0,-1.0,-1.0,1651084755057772.0
-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,0.0,1651084755072765.0
0.0,-3.0,-1.0,-1.0,-1.0,-3.0,-2.0,0.0,1651084755072765.0
0.0,0.0,0.0,1.0,2.0,1.0,-1.0,1.0,1651084755073093.0
1.0,-2.0,-2.0,-1.0,-4.0,-3.0,-2.0,-3.0,1651084755073093.0
0.0,-1.0,-2.0,-1.0,-4.0,-1.0,-2.0,2.0,1651084755094234.0
0.0,1.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,1651084755094234.0
-1.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1651084755102228.0
0.0,2.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1651084755102228.0
0.0,-1.0,0.0,-3.0,0.0,-3.0,-1.0,-1.0,1651084755118494.0
0.0,-2.0,-1.0,2.0,2.0,1.0,0.0,-1.0,1651084755118494.0
-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1651084755118494.0
0.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1651084755118494.0
0.0,-2.0,-3.0,0.0,-1.0,-2.0,-1.0,-1.0,1651084755132748.0
-1.0,0.0,-1.0,2.0,3.0,1.0,-1.0,-1.0,1651084755132748.0
-2.0,-1.0,0.0,-2.0,-6.0,-2.0,0.0,-2.0,1651084755132939.0
-1.0,-2.0,-1.0,-1.0,4.0,3.0,0.0,0.0,1651084755132939.0
-1.0,0.0,1.0,2.0,0.0,-2.0,0.0,3.0,1651084755155189.0
-2.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1651084755155189.0
-1.0,0.0,-11.0,1.0,0.0,-2.0,-2.0,-2.0,1651084755156049.0
0.0,0.0,2.0,-3.0,-5.0,-5.0,-2.0,0.0,1651084755156049.0
-1.0,-1.0,-10.0,-4.0,-2.0,-1.0,-2.0,-3.0,1651084755178072.0
-3.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1651084755178072.0
0.0,-2.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1651084755179105.0
-1.0,2.0,2.0,2.0,0.0,-1.0,0.0,-1.0,1651084755179105.0
0.0,1.0,0.0,-3.0,0.0,1.0,2.0,-1.0,1651084755192746.0
1.0,-1.0,0.0,0.0,-3.0,-6.0,-3.0,-1.0,1651084755192746.0
0.0,-1.0,0.0,0.0,-1.0,1.0,2.0,-1.0,1651084755193098.0
1.0,-2.0,-2.0,0.0,0.0,1.0,-1.0,0.0,1651084755193098.0
-2.0,-1.0,2.0,-1.0,-4.0,-2.0,-2.0,-1.0,1651084755215167.0
-2.0,0.0,-6.0,-5.0,-10.0,-5.0,-3.0,-3.0,1651084755215167.0
0.0,0.0,5.0,12.0,27.0,13.0,3.0,2.0,1651084755216031.0
0.0,2.0,-3.0,-1.0,-5.0,-6.0,-2.0,-1.0,1651084755216031.0
-3.0,-6.0,4.0,-8.0,-9.0,-4.0,-2.0,-2.0,1651084755238356.0
0.0,0.0,-1.0,16.0,17.0,4.0,1.0,-1.0,1651084755238356.0
1.0,-2.0,1.0,2.0,5.0,3.0,0.0,1.0,1651084755239110.0
0.0,-1.0,-6.0,-1.0,1.0,-1.0,-1.0,0.0,1651084755239110.0
1.0,2.0,4.0,4.0,-6.0,-1.0,0.0,0.0,1651084755252711.0
1.0,1.0,-5.0,-17.0,-18.0,-6.0,-2.0,-1.0,1651084755252711.0
-1.0,0.0,4.0,-3.0,-7.0,-4.0,-1.0,-1.0,1651084755253095.0
-2.0,0.0,-2.0,1.0,1.0,2.0,0.0,-3.0,1651084755253095.0
0.0,0.0,-1.0,-3.0,-6.0,-2.0,0.0,1.0,1651084755275279.0
0.0,-1.0,6.0,3.0,2.0,1.0,2.0,0.0,1651084755275279.0
1.0,2.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,1651084755276168.0
-1.0,-1.0,2.0,-1.0,-2.0,1.0,1.0,-1.0,1651084755276168.0
-2.0,0.0,-4.0,-5.0,1.0,0.0,1.0,2.0,1651084755298193.0
